Time (s),I_meas (mA)
34.87,506.4016442690338
34.88,506.4016442690338
34.89,506.4016442690338
34.9,506.4016442690338
34.91,506.4016442690338
34.92,506.4016442690338
34.93,506.4016442690338
34.94,506.4016442690338
34.95,506.4016442690338
34.96,506.4016442690338
34.97,506.4016442690338
34.98,506.4016442690338
34.99,506.4016442690338
35,506.4016442690338
35.01,506.4016442690338
35.02,506.4016442690338
35.03,506.4016442690338
35.04,506.4016442690338
35.05,506.4016442690338
35.06,506.4016442690338
35.07,506.4016442690338
35.08,506.4016442690338
35.09,506.4016442690338
35.1,506.4016442690338
35.11,506.4016442690338
35.12,506.4016442690338
35.13,506.4016442690338
35.14,506.4016442690338
35.15,506.4016442690338
35.16,506.4016442690338
35.17,506.4016442690338
35.18,506.4016442690338
35.19,506.4016442690338
35.2,266.3750026516375
35.21,63.27553666768681
35.22,343.5863698852055
35.23,508.0801522523722
35.24,508.0801522523722
35.25,506.4016442690338
35.26,506.4016442690338
35.27,508.0801522523722
35.28,508.0801522523722
35.29,508.0801522523722
35.3,508.0801522523722
35.31,508.0801522523722
35.32,506.4016442690338
35.33,506.4016442690338
35.34,506.4016442690338
35.35,506.4016442690338
35.36,506.4016442690338
35.37,506.4016442690338
35.38,506.4016442690338
35.39,506.4016442690338
35.4,506.4016442690338
35.41,506.4016442690338
35.42,506.4016442690338
35.43,506.4016442690338
35.44,506.4016442690338
35.45,506.4016442690338
35.46,506.4016442690338
35.47,506.4016442690338
35.48,506.4016442690338
35.49,506.4016442690338
35.5,506.4016442690338
35.51,506.4016442690338
35.52,506.4016442690338
35.53,506.4016442690338
35.54,506.4016442690338
35.55,506.4016442690338
35.56,506.4016442690338
35.57,506.4016442690338
35.58,516.4726921690644
35.59,434.225800985481
35.6,68.31106061770211
35.61,197.5561753347616
35.62,516.4726921690644
35.63,516.4726921690644
35.64,516.4726921690644
35.65,516.4726921690644
35.66,516.4726921690644
35.67,516.4726921690644
35.68,516.4726921690644
35.69,516.4726921690644
35.7,516.4726921690644
35.71,516.4726921690644
35.72,516.4726921690644
35.73,516.4726921690644
35.74,516.4726921690644
35.75,516.4726921690644
35.76,516.4726921690644
35.77,516.4726921690644
35.78,516.4726921690644
35.79,516.4726921690644
35.8,516.4726921690644
35.81,516.4726921690644
35.82,516.4726921690644
35.83,516.4726921690644
35.84,516.4726921690644
35.85,516.4726921690644
35.86,516.4726921690644
35.87,516.4726921690644
35.88,516.4726921690644
35.89,516.4726921690644
35.9,516.4726921690644
35.91,516.4726921690644
35.92,516.4726921690644
35.93,516.4726921690644
35.94,516.4726921690644
35.95,516.4726921690644
35.96,516.4726921690644
35.97,516.4726921690644
35.98,516.4726921690644
35.99,147.2009358346086
36,90.13166440110177
36.01,467.7959606522498
36.02,516.4726921690644
36.03,516.4726921690644
36.04,516.4726921690644
36.05,516.4726921690644
36.06,516.4726921690644
36.07,516.4726921690644
36.08,516.4726921690644
36.09,516.4726921690644
36.1,516.4726921690644
36.11,516.4726921690644
36.12,516.4726921690644
36.13,516.4726921690644
36.14,516.4726921690644
36.15,516.4726921690644
36.16,516.4726921690644
36.17,516.4726921690644
36.18,516.4726921690644
36.19,516.4726921690644
36.2,516.4726921690644
36.21,516.4726921690644
36.22,516.4726921690644
36.23,516.4726921690644
36.24,516.4726921690644
36.25,516.4726921690644
36.26,516.4726921690644
36.27,516.4726921690644
36.28,516.4726921690644
36.29,516.4726921690644
36.3,516.4726921690644
36.31,516.4726921690644
36.32,516.4726921690644
36.33,516.4726921690644
36.34,516.4726921690644
36.35,516.4726921690644
36.36,516.4726921690644
36.37,516.4726921690644
36.38,301.6236703017447
36.39,69.98956860104056
36.4,335.1938299685134
36.41,516.4726921690644
36.42,516.4726921690644
36.43,516.4726921690644
36.44,516.4726921690644
36.45,516.4726921690644
36.46,516.4726921690644
36.47,516.4726921690644
36.48,516.4726921690644
36.49,516.4726921690644
36.5,516.4726921690644
36.51,516.4726921690644
36.52,516.4726921690644
36.53,516.4726921690644
36.54,516.4726921690644
36.55,516.4726921690644
36.56,516.4726921690644
36.57,516.4726921690644
36.58,508.0801522523722
36.59,508.0801522523722
36.6,508.0801522523722
36.61,508.0801522523722
36.62,506.4016442690338
36.63,506.4016442690338
36.64,506.4016442690338
36.65,508.0801522523722
36.66,506.4016442690338
36.67,508.0801522523722
36.68,508.0801522523722
36.69,508.0801522523722
36.7,508.0801522523722
36.71,508.0801522523722
36.72,508.0801522523722
36.73,508.0801522523722
36.74,508.0801522523722
36.75,508.0801522523722
36.76,506.4016442690338
36.77,445.9753568688501
36.78,58.2400127176715
36.79,170.7000476013467
36.8,508.0801522523722
36.81,508.0801522523722
36.82,508.0801522523722
36.83,508.0801522523722
36.84,508.0801522523722
36.85,508.0801522523722
36.86,508.0801522523722
36.87,508.0801522523722
36.88,508.0801522523722
36.89,508.0801522523722
36.9,508.0801522523722
36.91,508.0801522523722
36.92,508.0801522523722
36.93,508.0801522523722
36.94,508.0801522523722
36.95,508.0801522523722
36.96,508.0801522523722
36.97,508.0801522523722
36.98,508.0801522523722
36.99,508.0801522523722
37,508.0801522523722
37.01,508.0801522523722
37.02,508.0801522523722
37.03,508.0801522523722
37.04,508.0801522523722
37.05,508.0801522523722
37.06,508.0801522523722
37.07,508.0801522523722
37.08,508.0801522523722
37.09,508.0801522523722
37.1,508.0801522523722
37.11,508.0801522523722
37.12,508.0801522523722
37.13,508.0801522523722
37.14,508.0801522523722
37.15,508.0801522523722
37.16,506.4016442690338
37.17,153.9149677679623
37.18,78.38210851773272
37.19,444.2968488855117
37.2,508.0801522523722
37.21,508.0801522523722
37.22,508.0801522523722
37.23,508.0801522523722
37.24,508.0801522523722
37.25,508.0801522523722
37.26,508.0801522523722
37.27,508.0801522523722
37.28,508.0801522523722
37.29,508.0801522523722
37.3,508.0801522523722
37.31,508.0801522523722
37.32,508.0801522523722
37.33,508.0801522523722
37.34,508.0801522523722
37.35,508.0801522523722
37.36,508.0801522523722
37.37,508.0801522523722
37.38,508.0801522523722
37.39,508.0801522523722
37.4,508.0801522523722
37.41,508.0801522523722
37.42,508.0801522523722
37.43,508.0801522523722
37.44,508.0801522523722
37.45,508.0801522523722
37.46,508.0801522523722
37.47,508.0801522523722
37.48,508.0801522523722
37.49,508.0801522523722
37.5,508.0801522523722
37.51,508.0801522523722
37.52,508.0801522523722
37.53,508.0801522523722
37.54,508.0801522523722
37.55,508.0801522523722
37.56,310.0162102184368
37.57,56.56150473433306
37.58,311.6947182017752
37.59,516.4726921690644
37.6,516.4726921690644
37.61,516.4726921690644
37.62,518.1512001524028
37.63,516.4726921690644
37.64,516.4726921690644
37.65,516.4726921690644
37.66,516.4726921690644
37.67,516.4726921690644
37.68,516.4726921690644
37.69,516.4726921690644
37.7,516.4726921690644
37.71,516.4726921690644
37.72,516.4726921690644
37.73,518.1512001524028
37.74,516.4726921690644
37.75,518.1512001524028
37.76,518.1512001524028
37.77,516.4726921690644
37.78,516.4726921690644
37.79,516.4726921690644
37.8,516.4726921690644
37.81,518.1512001524028
37.82,516.4726921690644
37.83,516.4726921690644
37.84,516.4726921690644
37.85,516.4726921690644
37.86,516.4726921690644
37.87,516.4726921690644
37.88,516.4726921690644
37.89,516.4726921690644
37.9,516.4726921690644
37.91,516.4726921690644
37.92,516.4726921690644
37.93,516.4726921690644
37.94,516.4726921690644
37.95,481.2240245189573
37.96,68.31106061770211
37.97,145.5224278512701
37.98,518.1512001524028
37.99,518.1512001524028
38,518.1512001524028
38.01,518.1512001524028
38.02,518.1512001524028
38.03,518.1512001524028
38.04,518.1512001524028
38.05,518.1512001524028
38.06,518.1512001524028
38.07,518.1512001524028
38.08,518.1512001524028
38.09,518.1512001524028
38.1,518.1512001524028
38.11,518.1512001524028
38.12,518.1512001524028
38.13,518.1512001524028
38.14,518.1512001524028
38.15,518.1512001524028
38.16,518.1512001524028
38.17,518.1512001524028
38.18,518.1512001524028
38.19,518.1512001524028
38.2,518.1512001524028
38.21,518.1512001524028
38.22,518.1512001524028
38.23,518.1512001524028
38.24,518.1512001524028
38.25,518.1512001524028
38.26,518.1512001524028
38.27,518.1512001524028
38.28,518.1512001524028
38.29,518.1512001524028
38.3,518.1512001524028
38.31,518.1512001524028
38.32,518.1512001524028
38.33,518.1512001524028
38.34,518.1512001524028
38.35,199.2346833181001
38.36,81.73912448440959
38.37,417.4407211520967
38.38,518.1512001524028
38.39,518.1512001524028
38.4,518.1512001524028
38.41,518.1512001524028
38.42,518.1512001524028
38.43,518.1512001524028
38.44,518.1512001524028
38.45,518.1512001524028
38.46,518.1512001524028
38.47,518.1512001524028
38.48,518.1512001524028
38.49,518.1512001524028
38.5,518.1512001524028
38.51,518.1512001524028
38.52,518.1512001524028
38.53,518.1512001524028
38.54,518.1512001524028
38.55,518.1512001524028
38.56,518.1512001524028
38.57,518.1512001524028
38.58,509.7586602357107
38.59,508.0801522523722
38.6,508.0801522523722
38.61,508.0801522523722
38.62,508.0801522523722
38.63,508.0801522523722
38.64,508.0801522523722
38.65,508.0801522523722
38.66,508.0801522523722
38.67,508.0801522523722
38.68,508.0801522523722
38.69,508.0801522523722
38.7,508.0801522523722
38.71,508.0801522523722
38.72,508.0801522523722
38.73,508.0801522523722
38.74,353.6574177852361
38.75,54.88299675099463
38.76,263.0179866849606
38.77,509.7586602357107
38.78,509.7586602357107
38.79,509.7586602357107
38.8,509.7586602357107
38.81,509.7586602357107
38.82,509.7586602357107
38.83,509.7586602357107
38.84,509.7586602357107
38.85,509.7586602357107
38.86,509.7586602357107
38.87,508.0801522523722
38.88,508.0801522523722
38.89,509.7586602357107
38.9,509.7586602357107
38.91,509.7586602357107
38.92,509.7586602357107
38.93,509.7586602357107
38.94,509.7586602357107
38.95,509.7586602357107
38.96,509.7586602357107
38.97,509.7586602357107
38.98,508.0801522523722
38.99,509.7586602357107
39,508.0801522523722
39.01,509.7586602357107
39.02,509.7586602357107
39.03,509.7586602357107
39.04,509.7586602357107
39.05,508.0801522523722
39.06,508.0801522523722
39.07,509.7586602357107
39.08,509.7586602357107
39.09,509.7586602357107
39.1,508.0801522523722
39.11,509.7586602357107
39.12,509.7586602357107
39.13,509.7586602357107
39.14,64.95404465102524
39.15,93.48868036777864
39.16,509.7586602357107
39.17,508.0801522523722
39.18,508.0801522523722
39.19,508.0801522523722
39.2,508.0801522523722
39.21,508.0801522523722
39.22,508.0801522523722
39.23,509.7586602357107
39.24,509.7586602357107
39.25,509.7586602357107
39.26,509.7586602357107
39.27,509.7586602357107
39.28,509.7586602357107
39.29,509.7586602357107
39.3,509.7586602357107
39.31,509.7586602357107
39.32,509.7586602357107
39.33,509.7586602357107
39.34,509.7586602357107
39.35,509.7586602357107
39.36,509.7586602357107
39.37,509.7586602357107
39.38,509.7586602357107
39.39,509.7586602357107
39.4,509.7586602357107
39.41,509.7586602357107
39.42,509.7586602357107
39.43,509.7586602357107
39.44,509.7586602357107
39.45,509.7586602357107
39.46,509.7586602357107
39.47,509.7586602357107
39.48,509.7586602357107
39.49,509.7586602357107
39.5,509.7586602357107
39.51,509.7586602357107
39.52,509.7586602357107
39.53,231.1263350015304
39.54,68.31106061770211
39.55,385.5490694686664
39.56,509.7586602357107
39.57,509.7586602357107
39.58,518.1512001524028
39.59,519.8297081357413
39.6,519.8297081357413
39.61,519.8297081357413
39.62,519.8297081357413
39.63,519.8297081357413
39.64,519.8297081357413
39.65,519.8297081357413
39.66,519.8297081357413
39.67,519.8297081357413
39.68,519.8297081357413
39.69,519.8297081357413
39.7,519.8297081357413
39.71,519.8297081357413
39.72,519.8297081357413
39.73,519.8297081357413
39.74,519.8297081357413
39.75,519.8297081357413
39.76,519.8297081357413
39.77,519.8297081357413
39.78,519.8297081357413
39.79,519.8297081357413
39.8,519.8297081357413
39.81,519.8297081357413
39.82,519.8297081357413
39.83,519.8297081357413
39.84,519.8297081357413
39.85,519.8297081357413
39.86,519.8297081357413
39.87,519.8297081357413
39.88,519.8297081357413
39.89,519.8297081357413
39.9,519.8297081357413
39.91,519.8297081357413
39.92,392.2631014020201
39.93,66.63255263436368
39.94,249.5899228182532
39.95,519.8297081357413
39.96,519.8297081357413
39.97,519.8297081357413
39.98,519.8297081357413
39.99,519.8297081357413
40,519.8297081357413
40.01,519.8297081357413
40.02,519.8297081357413
40.03,519.8297081357413
40.04,519.8297081357413
40.05,519.8297081357413
40.06,519.8297081357413
40.07,519.8297081357413
40.08,519.8297081357413
40.09,519.8297081357413
40.1,519.8297081357413
40.11,519.8297081357413
40.12,519.8297081357413
40.13,519.8297081357413
40.14,519.8297081357413
40.15,519.8297081357413
40.16,519.8297081357413
40.17,519.8297081357413
40.18,519.8297081357413
40.19,519.8297081357413
40.2,519.8297081357413
40.21,519.8297081357413
40.22,519.8297081357413
40.23,519.8297081357413
40.24,519.8297081357413
40.25,519.8297081357413
40.26,519.8297081357413
40.27,519.8297081357413
40.28,519.8297081357413
40.29,519.8297081357413
40.3,519.8297081357413
40.31,519.8297081357413
40.32,98.52420431779395
40.33,95.16718835111708
40.34,509.7586602357107
40.35,521.5082161190797
40.36,521.5082161190797
40.37,521.5082161190797
40.38,521.5082161190797
40.39,521.5082161190797
40.4,521.5082161190797
40.41,521.5082161190797
40.42,521.5082161190797
40.43,521.5082161190797
40.44,521.5082161190797
40.45,521.5082161190797
40.46,521.5082161190797
40.47,521.5082161190797
40.48,521.5082161190797
40.49,521.5082161190797
40.5,521.5082161190797
40.51,521.5082161190797
40.52,521.5082161190797
40.53,521.5082161190797
40.54,521.5082161190797
40.55,521.5082161190797
40.56,521.5082161190797
40.57,521.5082161190797
40.58,514.794184185726
40.59,511.4371682190491
40.6,511.4371682190491
40.61,511.4371682190491
40.62,511.4371682190491
40.63,511.4371682190491
40.64,511.4371682190491
40.65,511.4371682190491
40.66,511.4371682190491
40.67,511.4371682190491
40.68,511.4371682190491
40.69,511.4371682190491
40.7,511.4371682190491
40.71,252.94693878493
40.72,64.95404465102524
40.73,363.7284656852668
40.74,511.4371682190491
40.75,511.4371682190491
40.76,511.4371682190491
40.77,511.4371682190491
40.78,511.4371682190491
40.79,511.4371682190491
40.8,511.4371682190491
40.81,511.4371682190491
40.82,511.4371682190491
40.83,511.4371682190491
40.84,511.4371682190491
40.85,511.4371682190491
40.86,511.4371682190491
40.87,511.4371682190491
40.88,511.4371682190491
40.89,511.4371682190491
40.9,511.4371682190491
40.91,511.4371682190491
40.92,511.4371682190491
40.93,511.4371682190491
40.94,511.4371682190491
40.95,511.4371682190491
40.96,511.4371682190491
40.97,511.4371682190491
40.98,511.4371682190491
40.99,511.4371682190491
41,511.4371682190491
41.01,511.4371682190491
41.02,511.4371682190491
41.03,511.4371682190491
41.04,511.4371682190491
41.05,511.4371682190491
41.06,511.4371682190491
41.07,511.4371682190491
41.08,511.4371682190491
41.09,511.4371682190491
41.1,409.0481812354045
41.11,58.2400127176715
41.12,204.2702072681154
41.13,513.1156762023875
41.14,513.1156762023875
41.15,513.1156762023875
41.16,513.1156762023875
41.17,513.1156762023875
41.18,513.1156762023875
41.19,513.1156762023875
41.2,513.1156762023875
41.21,513.1156762023875
41.22,513.1156762023875
41.23,513.1156762023875
41.24,513.1156762023875
41.25,513.1156762023875
41.26,513.1156762023875
41.27,513.1156762023875
41.28,513.1156762023875
41.29,513.1156762023875
41.3,513.1156762023875
41.31,513.1156762023875
41.32,513.1156762023875
41.33,513.1156762023875
41.34,513.1156762023875
41.35,513.1156762023875
41.36,513.1156762023875
41.37,513.1156762023875
41.38,513.1156762023875
41.39,513.1156762023875
41.4,513.1156762023875
41.41,513.1156762023875
41.42,513.1156762023875
41.43,513.1156762023875
41.44,513.1156762023875
41.45,513.1156762023875
41.46,513.1156762023875
41.47,513.1156762023875
41.48,513.1156762023875
41.49,513.1156762023875
41.5,123.7018240678705
41.51,81.73912448440959
41.52,471.1529766189266
41.53,513.1156762023875
41.54,513.1156762023875
41.55,513.1156762023875
41.56,513.1156762023875
41.57,513.1156762023875
41.58,519.8297081357413
41.59,521.5082161190797
41.6,521.5082161190797
41.61,521.5082161190797
41.62,521.5082161190797
41.63,521.5082161190797
41.64,521.5082161190797
41.65,521.5082161190797
41.66,521.5082161190797
41.67,521.5082161190797
41.68,521.5082161190797
41.69,521.5082161190797
41.7,521.5082161190797
41.71,521.5082161190797
41.72,521.5082161190797
41.73,521.5082161190797
41.74,521.5082161190797
41.75,521.5082161190797
41.76,521.5082161190797
41.77,521.5082161190797
41.78,521.5082161190797
41.79,521.5082161190797
41.8,521.5082161190797
41.81,521.5082161190797
41.82,521.5082161190797
41.83,521.5082161190797
41.84,521.5082161190797
41.85,521.5082161190797
41.86,521.5082161190797
41.87,521.5082161190797
41.88,521.5082161190797
41.89,298.2666543350678
41.9,69.98956860104056
41.91,341.9078619018671
41.92,523.1867241024181
41.93,523.1867241024181
41.94,523.1867241024181
41.95,523.1867241024181
41.96,523.1867241024181
41.97,523.1867241024181
41.98,523.1867241024181
41.99,523.1867241024181
42,523.1867241024181
42.01,523.1867241024181
42.02,523.1867241024181
42.03,523.1867241024181
42.04,523.1867241024181
42.05,523.1867241024181
42.06,523.1867241024181
42.07,523.1867241024181
42.08,523.1867241024181
42.09,523.1867241024181
42.1,523.1867241024181
42.11,523.1867241024181
42.12,523.1867241024181
42.13,523.1867241024181
42.14,523.1867241024181
42.15,523.1867241024181
42.16,523.1867241024181
42.17,523.1867241024181
42.18,523.1867241024181
42.19,523.1867241024181
42.2,523.1867241024181
42.21,523.1867241024181
42.22,523.1867241024181
42.23,523.1867241024181
42.24,523.1867241024181
42.25,523.1867241024181
42.26,523.1867241024181
42.27,523.1867241024181
42.28,459.4034207355576
42.29,68.31106061770211
42.3,180.7710955013773
42.31,523.1867241024181
42.32,523.1867241024181
42.33,523.1867241024181
42.34,523.1867241024181
42.35,523.1867241024181
42.36,523.1867241024181
42.37,523.1867241024181
42.38,523.1867241024181
42.39,523.1867241024181
42.4,523.1867241024181
42.41,523.1867241024181
42.42,523.1867241024181
42.43,523.1867241024181
42.44,523.1867241024181
42.45,523.1867241024181
42.46,523.1867241024181
42.47,523.1867241024181
42.48,523.1867241024181
42.49,523.1867241024181
42.5,523.1867241024181
42.51,523.1867241024181
42.52,523.1867241024181
42.53,523.1867241024181
42.54,523.1867241024181
42.55,523.1867241024181
42.56,523.1867241024181
42.57,523.1867241024181
42.58,518.1512001524028
42.59,514.794184185726
42.6,514.794184185726
42.61,514.794184185726
42.62,514.794184185726
42.63,514.794184185726
42.64,514.794184185726
42.65,514.794184185726
42.66,514.794184185726
42.67,514.794184185726
42.68,157.2719837346392
42.69,75.02509255105585
42.7,439.2613249354964
42.71,516.4726921690644
42.72,516.4726921690644
42.73,516.4726921690644
42.74,516.4726921690644
42.75,516.4726921690644
42.76,516.4726921690644
42.77,516.4726921690644
42.78,516.4726921690644
42.79,516.4726921690644
42.8,516.4726921690644
42.81,516.4726921690644
42.82,516.4726921690644
42.83,516.4726921690644
42.84,516.4726921690644
42.85,516.4726921690644
42.86,516.4726921690644
42.87,516.4726921690644
42.88,516.4726921690644
42.89,514.794184185726
42.9,514.794184185726
42.91,516.4726921690644
42.92,516.4726921690644
42.93,516.4726921690644
42.94,516.4726921690644
42.95,516.4726921690644
42.96,516.4726921690644
42.97,516.4726921690644
42.98,516.4726921690644
42.99,516.4726921690644
43,516.4726921690644
43.01,516.4726921690644
43.02,516.4726921690644
43.03,514.794184185726
43.04,514.794184185726
43.05,514.794184185726
43.06,514.794184185726
43.07,330.158306018498
43.08,54.88299675099463
43.09,299.9451623184062
43.1,516.4726921690644
43.11,516.4726921690644
43.12,516.4726921690644
43.13,516.4726921690644
43.14,516.4726921690644
43.15,516.4726921690644
43.16,516.4726921690644
43.17,516.4726921690644
43.18,516.4726921690644
43.19,516.4726921690644
43.2,516.4726921690644
43.21,516.4726921690644
43.22,516.4726921690644
43.23,516.4726921690644
43.24,516.4726921690644
43.25,516.4726921690644
43.26,516.4726921690644
43.27,516.4726921690644
43.28,516.4726921690644
43.29,516.4726921690644
43.3,516.4726921690644
43.31,516.4726921690644
43.32,516.4726921690644
43.33,516.4726921690644
43.34,516.4726921690644
43.35,516.4726921690644
43.36,516.4726921690644
43.37,516.4726921690644
43.38,516.4726921690644
43.39,516.4726921690644
43.4,516.4726921690644
43.41,516.4726921690644
43.42,516.4726921690644
43.43,516.4726921690644
43.44,516.4726921690644
43.45,516.4726921690644
43.46,487.938056452311
43.47,59.91852070100993
43.48,138.8083959179164
43.49,518.1512001524028
43.5,518.1512001524028
43.51,518.1512001524028
43.52,518.1512001524028
43.53,518.1512001524028
43.54,518.1512001524028
43.55,518.1512001524028
43.56,518.1512001524028
43.57,518.1512001524028
43.58,523.1867241024181
43.59,526.543740069095
43.6,526.543740069095
43.61,526.543740069095
43.62,526.543740069095
43.63,526.543740069095
43.64,526.543740069095
43.65,526.543740069095
43.66,526.543740069095
43.67,526.543740069095
43.68,526.543740069095
43.69,526.543740069095
43.7,526.543740069095
43.71,526.543740069095
43.72,526.543740069095
43.73,526.543740069095
43.74,526.543740069095
43.75,526.543740069095
43.76,526.543740069095
43.77,526.543740069095
43.78,526.543740069095
43.79,526.543740069095
43.8,526.543740069095
43.81,526.543740069095
43.82,526.543740069095
43.83,526.543740069095
43.84,526.543740069095
43.85,526.543740069095
43.86,200.9131913014385
43.87,83.41763246774802
43.88,429.1902770354657
43.89,526.543740069095
43.9,526.543740069095
43.91,526.543740069095
43.92,526.543740069095
43.93,526.543740069095
43.94,526.543740069095
43.95,526.543740069095
43.96,526.543740069095
43.97,526.543740069095
43.98,526.543740069095
43.99,526.543740069095
44,526.543740069095
44.01,526.543740069095
44.02,526.543740069095
44.03,526.543740069095
44.04,526.543740069095
44.05,526.543740069095
44.06,526.543740069095
44.07,526.543740069095
44.08,528.2222480524334
44.09,528.2222480524334
44.1,526.543740069095
44.11,526.543740069095
44.12,526.543740069095
44.13,526.543740069095
44.14,526.543740069095
44.15,526.543740069095
44.16,526.543740069095
44.17,526.543740069095
44.18,526.543740069095
44.19,526.543740069095
44.2,526.543740069095
44.21,526.543740069095
44.22,526.543740069095
44.23,526.543740069095
44.24,526.543740069095
44.25,363.7284656852668
44.26,64.95404465102524
44.27,288.1956064350372
44.28,528.2222480524334
44.29,528.2222480524334
44.3,528.2222480524334
44.31,528.2222480524334
44.32,528.2222480524334
44.33,528.2222480524334
44.34,528.2222480524334
44.35,528.2222480524334
44.36,528.2222480524334
44.37,528.2222480524334
44.38,528.2222480524334
44.39,528.2222480524334
44.4,528.2222480524334
44.41,528.2222480524334
44.42,528.2222480524334
44.43,528.2222480524334
44.44,528.2222480524334
44.45,528.2222480524334
44.46,528.2222480524334
44.47,528.2222480524334
44.48,528.2222480524334
44.49,528.2222480524334
44.5,528.2222480524334
44.51,528.2222480524334
44.52,528.2222480524334
44.53,528.2222480524334
44.54,528.2222480524334
44.55,528.2222480524334
44.56,528.2222480524334
44.57,528.2222480524334
44.58,523.1867241024181
44.59,518.1512001524028
44.6,519.8297081357413
44.61,519.8297081357413
44.62,518.1512001524028
44.63,518.1512001524028
44.64,513.1156762023875
44.65,58.2400127176715
44.66,111.9522681845014
44.67,519.8297081357413
44.68,519.8297081357413
44.69,519.8297081357413
44.7,519.8297081357413
44.71,519.8297081357413
44.72,519.8297081357413
44.73,519.8297081357413
44.74,519.8297081357413
44.75,519.8297081357413
44.76,519.8297081357413
44.77,519.8297081357413
44.78,519.8297081357413
44.79,519.8297081357413
44.8,519.8297081357413
44.81,519.8297081357413
44.82,519.8297081357413
44.83,519.8297081357413
44.84,519.8297081357413
44.85,519.8297081357413
44.86,519.8297081357413
44.87,519.8297081357413
44.88,519.8297081357413
44.89,519.8297081357413
44.9,519.8297081357413
44.91,519.8297081357413
44.92,519.8297081357413
44.93,519.8297081357413
44.94,519.8297081357413
44.95,519.8297081357413
44.96,519.8297081357413
44.97,519.8297081357413
44.98,519.8297081357413
44.99,519.8297081357413
45,519.8297081357413
45.01,519.8297081357413
45.02,519.8297081357413
45.03,519.8297081357413
45.04,217.6982711348229
45.05,49.84747280097932
45.06,44.81194885096401
45.07,44.81194885096401
45.08,44.81194885096401
45.09,44.81194885096401
45.1,44.81194885096401
45.11,44.81194885096401
45.12,44.81194885096401
45.13,44.81194885096401
45.14,44.81194885096401
45.15,44.81194885096401
45.16,44.81194885096401
45.17,44.81194885096401
45.18,44.81194885096401
45.19,44.81194885096401
45.2,44.81194885096401
45.21,44.81194885096401
45.22,44.81194885096401
45.23,44.81194885096401
45.24,44.81194885096401
45.25,44.81194885096401
45.26,44.81194885096401
45.27,44.81194885096401
45.28,44.81194885096401
45.29,44.81194885096401
45.3,44.81194885096401
45.31,44.81194885096401
45.32,44.81194885096401
45.33,44.81194885096401
45.34,44.81194885096401
45.35,44.81194885096401
45.36,44.81194885096401
45.37,44.81194885096401
45.38,44.81194885096401
45.39,44.81194885096401
45.4,44.81194885096401
45.41,44.81194885096401
45.42,44.81194885096401
45.43,44.81194885096401
45.44,44.81194885096401
45.45,44.81194885096401
45.46,44.81194885096401
45.47,44.81194885096401
45.48,44.81194885096401
45.49,44.81194885096401
45.5,44.81194885096401
45.51,44.81194885096401
45.52,44.81194885096401
45.53,44.81194885096401
45.54,44.81194885096401
45.55,44.81194885096401
45.56,44.81194885096401
45.57,44.81194885096401
45.58,49.84747280097932
45.59,54.88299675099463
45.6,54.88299675099463
45.61,54.88299675099463
45.62,54.88299675099463
45.63,54.88299675099463
45.64,54.88299675099463
45.65,54.88299675099463
45.66,54.88299675099463
45.67,54.88299675099463
45.68,54.88299675099463
45.69,54.88299675099463
45.7,54.88299675099463
45.71,54.88299675099463
45.72,54.88299675099463
45.73,54.88299675099463
45.74,54.88299675099463
45.75,54.88299675099463
45.76,54.88299675099463
45.77,54.88299675099463
45.78,54.88299675099463
45.79,54.88299675099463
45.8,54.88299675099463
45.81,54.88299675099463
45.82,54.88299675099463
45.83,54.88299675099463
45.84,54.88299675099463
45.85,54.88299675099463
45.86,54.88299675099463
45.87,54.88299675099463
45.88,54.88299675099463
45.89,54.88299675099463
45.9,54.88299675099463
45.91,54.88299675099463
45.92,54.88299675099463
45.93,54.88299675099463
45.94,54.88299675099463
45.95,54.88299675099463
45.96,54.88299675099463
45.97,54.88299675099463
45.98,54.88299675099463
45.99,54.88299675099463
46,54.88299675099463
46.01,54.88299675099463
46.02,54.88299675099463
46.03,54.88299675099463
46.04,54.88299675099463
46.05,54.88299675099463
46.06,54.88299675099463
46.07,54.88299675099463
46.08,54.88299675099463
46.09,54.88299675099463
46.1,54.88299675099463
46.11,54.88299675099463
46.12,54.88299675099463
46.13,54.88299675099463
46.14,54.88299675099463
46.15,54.88299675099463
46.16,54.88299675099463
46.17,54.88299675099463
46.18,54.88299675099463
46.19,54.88299675099463
46.2,54.88299675099463
46.21,54.88299675099463
46.22,54.88299675099463
46.23,54.88299675099463
46.24,54.88299675099463
46.25,54.88299675099463
46.26,54.88299675099463
46.27,54.88299675099463
46.28,54.88299675099463
46.29,54.88299675099463
46.3,54.88299675099463
46.31,54.88299675099463
46.32,54.88299675099463
46.33,54.88299675099463
46.34,54.88299675099463
46.35,54.88299675099463
46.36,54.88299675099463
46.37,54.88299675099463
46.38,54.88299675099463
46.39,54.88299675099463
46.4,54.88299675099463
46.41,54.88299675099463
46.42,54.88299675099463
46.43,54.88299675099463
46.44,54.88299675099463
46.45,54.88299675099463
46.46,54.88299675099463
46.47,54.88299675099463
46.48,54.88299675099463
46.49,54.88299675099463
46.5,54.88299675099463
46.51,54.88299675099463
46.52,54.88299675099463
46.53,54.88299675099463
46.54,54.88299675099463
46.55,54.88299675099463
46.56,54.88299675099463
46.57,54.88299675099463
46.58,51.52598078431775
46.59,44.81194885096401
46.6,44.81194885096401
